11.0209,0,43,
11.0499,0,43,
11.0789,0,43,
11.1079,0,43,
11.1369,0,43,
11.1659,0,43,
11.1949,0,43,
11.2234,0,43,
11.2509,0,43,
11.2775,0,43,
11.3031,0,43,
11.3278,0,43,
11.3515,0,43,
11.3742,0,43,
11.3959,0,43,
11.4167,0,43,
11.4365,0,43,
11.4554,0,43,
11.4733,0,43,
11.4902,0,43,
11.5061,0,43,
11.5211,0,43,
11.5351,0,43,
11.5482,0,43,
11.5603,0,43,
11.5714,0,43,
11.5815,0,43,
11.5907,0,43,
11.5989,0,43,
11.6062,0,43,
11.6125,0,43,
11.6178,0,43,
11.6221,0,43,
11.6255,0,43,
11.6279,0,43,
11.6294,0,43,
12,0,42.9995,
12,0,42.999,
12,0,42.9975,
12,0,42.9951,
12,0,42.9917,
12,0,42.9874,
12,0,42.9821,
12,0,42.9758,
12,0,42.9685,
12,0,42.9603,
12,0,42.9511,
12,0,42.941,
12,0,42.9299,
12,0,42.9178,
12,0,42.9047,
12,0,42.8907,
12,0,42.8757,
12,0,42.8598,
12,0,42.8429,
12,0,42.825,
12,0,42.8061,
12,0,42.7863,
12,0,42.7655,
12,0,42.7438,
12,0,42.7211,
12,0,42.6974,
12,0,42.6727,
12,0,42.6471,
12,0,42.6205,
12,0,42.593,
12,0,42.5645,
12,0,42.5355,
12,0,42.5065,
12,0,42.4775,
12,0,42.4485,
12,0,42.4195,
12,0,42.3905,
12,0,42.3615,
12,0,42.3325,
12,0,42.3035,
12,0,42.2745,
12,0,42.2455,
12,0,42.2165,
12,0,42.1875,
12,0,42.1585,
12,0,42.1295,
12,0,42.1005,
12,0,42.0715,
12,0,42.0425,
12,0,42.0135,
12,0,41.9845,
12,0,41.9555,
12,0,41.9265,
12,0,41.8975,
12,0,41.8685,
12,0,41.8395,
12,0,41.8105,
12,0,41.7815,
12,0,41.7525,
12,0,41.7235,
12,0,41.6945,
12,0,41.6655,
12,0,41.6365,
12,0,41.6075,
12,0,41.5785,
12,0,41.5495,
12,0,41.5205,
12,0,41.4915,
12,0,41.4625,
12,0,41.4335,
12,0,41.4045,
12,0,41.3755,
12,0,41.3465,
12,0,41.3175,
12,0,41.2885,
12,0,41.2595,
12,0,41.2305,
12,0,41.2015,
12,0,41.1725,
12,0,41.1435,
12,0,41.1145,
12,0,41.0855,
12,0,41.0565,
12,0,41.0275,
12,0,40.9985,
12,0,40.9695,
12,0,40.9405,
12,0,40.9115,
12,0,40.8825,
12,0,40.8535,
12,0,40.8245,
12,0,40.7955,
12,0,40.7665,
12,0,40.7375,
12,0,40.7085,
12,0,40.6795,
12,0,40.6505,
12,0,40.6215,
12,0,40.5925,
12,0,40.5635,
12,0,40.5345,
12,0,40.5055,
12,0,40.4769,
12,0,40.4494,
12,0,40.4228,
12,0,40.3972,
12,0,40.3725,
12,0,40.3489,
12,0,40.3261,
12,0,40.3044,
12,0,40.2836,
12,0,40.2638,
12,0,40.2449,
12,0,40.2271,
12,0,40.2101,
12,0,40.1942,
12,0,40.1792,
12,0,40.1652,
12,0,40.1521,
12,0,40.1401,
12,0,40.1289,
12,0,40.1188,
12,0,40.1096,
12,0,40.1014,
12,0,40.0941,
12,0,40.0879,
12,0,40.0825,
12,0,40.0782,
12,0,40.0748,
12,0,40.0724,
12,0,40.0709,
11.9991,0,40,
11.9987,0,40,
11.9972,0,40,
11.9948,0,40,
11.9914,0,40,
11.9871,0,40,
11.9817,0,40,
11.9755,0,40,
11.9682,0,40,
11.96,0,40,
11.9508,0,40,
11.9407,0,40,
11.9295,0,40,
11.9175,0,40,
11.9044,0,40,
11.8904,0,40,
11.8754,0,40,
11.8595,0,40,
11.8425,0,40,
11.8247,0,40,
11.8058,0,40,
11.786,0,40,
11.7652,0,40,
11.7435,0,40,
11.7207,0,40,
11.6971,0,40,
11.6724,0,40,
11.6468,0,40,
11.6202,0,40,
11.5927,0,40,
11.5641,0,40,
11.5351,0,40,
11.5061,0,40,
11.4771,0,40,
11.4481,0,40,
11.4191,0,40,
11.3901,0,40,
11.3611,0,40,
11.3321,0,40,
11.3031,0,40,
11.2741,0,40,
11.2451,0,40,
11.2161,0,40,
11.1871,0,40,
11.1581,0,40,
11.1291,0,40,
11.1001,0,40,
11.0711,0,40,
11.0421,0,40,
11.0131,0,40,
10.9841,0,40,
10.9551,0,40,
10.9261,0,40,
10.8971,0,40,
10.8681,0,40,
10.8391,0,40,
10.8101,0,40,
10.7811,0,40,
10.7521,0,40,
10.7231,0,40,
10.6941,0,40,
10.6651,0,40,
10.6361,0,40,
10.6071,0,40,
10.5781,0,40,
10.5491,0,40,
10.5201,0,40,
10.4911,0,40,
10.4621,0,40,
10.4331,0,40,
10.4041,0,40,
10.3751,0,40,
10.3461,0,40,
10.3171,0,40,
10.2881,0,40,
10.2591,0,40,
10.2301,0,40,
10.2011,0,40,
10.1721,0,40,
10.1431,0,40,
10.1141,0,40,
10.0851,0,40,
10.0561,0,40,
10.0271,0,40,
9.99814,0,40,
9.96914,0,40,
9.94014,0,40,
9.91114,0,40,
9.88214,0,40,
9.85314,0,40,
9.82414,0,40,
9.79514,0,40,
9.76614,0,40,
9.73714,0,40,
9.70814,0,40,
9.67914,0,40,
9.65014,0,40,
9.62114,0,40,
9.59214,0,40,
9.56314,0,40,
9.53414,0,40,
9.50514,0,40,
9.47614,0,40,
9.44714,0,40,
9.41814,0,40,
9.38914,0,40,
9.36014,0,40,
9.33114,0,40,
9.30214,0,40,
9.27314,0,40,
9.24414,0,40,
9.21514,0,40,
9.18614,0,40,
9.15714,0,40,
9.12814,0,40,
9.09914,0,40,
9.07014,0,40,
9.04114,0,40,
9.01214,0,40,
8.98314,0,40,
8.95414,0,40,
8.92514,0,40,
8.89614,0,40,
8.86714,0,40,
8.83814,0,40,
8.80914,0,40,
8.78014,0,40,
8.75114,0,40,
8.72214,0,40,
8.69314,0,40,
8.66414,0,40,
8.63514,0,40,
8.60614,0,40,
8.57714,0,40,
8.54814,0,40,
8.51914,0,40,
8.49014,0,40,
8.46114,0,40,
8.43214,0,40,
8.40314,0,40,
8.37414,0,40,
8.34514,0,40,
8.31614,0,40,
8.28714,0,40,
8.25814,0,40,
8.22914,0,40,
8.20014,0,40,
8.17114,0,40,
8.14214,0,40,
8.11314,0,40,
8.08414,0,40,
8.05514,0,40,
8.02614,0,40,
7.99714,0,40,
7.96814,0,40,
7.93914,0,40,
7.91014,0,40,
7.88114,0,40,
7.85214,0,40,
7.82314,0,40,
7.79414,0,40,
7.76514,0,40,
7.73614,0,40,
7.70714,0,40,
7.67814,0,40,
7.64914,0,40,
7.62014,0,40,
7.59114,0,40,
7.56214,0,40,
7.53314,0,40,
7.50414,0,40,
7.47514,0,40,
7.44614,0,40,
7.41714,0,40,
7.38814,0,40,
7.35914,0,40,
7.33014,0,40,
7.30114,0,40,
7.27214,0,40,
7.24314,0,40,
7.21414,0,40,
7.18514,0,40,
7.15614,0,40,
7.12714,0,40,
7.09814,0,40,
7.06914,0,40,
7.04014,0,40,
7.01114,0,40,
6.98214,0,40,
6.95314,0,40,
6.92414,0,40,
6.89514,0,40,
6.86614,0,40,
6.83714,0,40,
6.80814,0,40,
6.77914,0,40,
6.75014,0,40,
6.72114,0,40,
6.69214,0,40,
6.66314,0,40,
6.63414,0,40,
6.60514,0,40,
6.57614,0,40,
6.54714,0,40,
6.51814,0,40,
6.48914,0,40,
6.46014,0,40,
6.43114,0,40,
6.40214,0,40,
6.37314,0,40,
6.34414,0,40,
6.31514,0,40,
6.28614,0,40,
6.25714,0,40,
6.22814,0,40,
6.19914,0,40,
6.17014,0,40,
6.14114,0,40,
6.11214,0,40,
6.08314,0,40,
6.05414,0,40,
6.02514,0,40,
5.99614,0,40,
5.96714,0,40,
5.93814,0,40,
5.90914,0,40,
5.88014,0,40,
5.85114,0,40,
5.82214,0,40,
5.79314,0,40,
5.76414,0,40,
5.73514,0,40,
5.70614,0,40,
5.67714,0,40,
5.64814,0,40,
5.61914,0,40,
5.59014,0,40,
5.56114,0,40,
5.53214,0,40,
5.50314,0,40,
5.47414,0,40,
5.44514,0,40,
5.41614,0,40,
5.38714,0,40,
5.35814,0,40,
5.32914,0,40,
5.30014,0,40,
5.27114,0,40,
5.24214,0,40,
5.21314,0,40,
5.18414,0,40,
5.15514,0,40,
5.12614,0,40,
5.09714,0,40,
5.06814,0,40,
5.03914,0,40,
5.01014,0,40,
4.98114,0,40,
4.95214,0,40,
4.92314,0,40,
4.89414,0,40,
4.86514,0,40,
4.83614,0,40,
4.80714,0,40,
4.77814,0,40,
4.74914,0,40,
4.72014,0,40,
4.69114,0,40,
4.66214,0,40,
4.63314,0,40,
4.60414,0,40,
4.57514,0,40,
4.54614,0,40,
4.51714,0,40,
4.48814,0,40,
4.45914,0,40,
4.43014,0,40,
4.40114,0,40,
4.37214,0,40,
4.34314,0,40,
4.31414,0,40,
4.28514,0,40,
4.25614,0,40,
4.22714,0,40,
4.19814,0,40,
4.16914,0,40,
4.14014,0,40,
4.11114,0,40,
4.08214,0,40,
4.05314,0,40,
4.02414,0,40,
3.99514,0,40,
3.96614,0,40,
3.93714,0,40,
3.90814,0,40,
3.87914,0,40,
3.85014,0,40,
3.82114,0,40,
3.79214,0,40,
3.76314,0,40,
3.73414,0,40,
3.70514,0,40,
3.67614,0,40,
3.64714,0,40,
3.61814,0,40,
3.58914,0,40,
3.56014,0,40,
3.53114,0,40,
3.50214,0,40,
3.47314,0,40,
3.44414,0,40,
3.41514,0,40,
3.38614,0,40,
3.35714,0,40,
3.32814,0,40,
3.29914,0,40,
3.27014,0,40,
3.24114,0,40,
3.21214,0,40,
3.18314,0,40,
3.15414,0,40,
3.12514,0,40,
3.09614,0,40,
3.06714,0,40,
3.03814,0,40,
3.00914,0,40,
2.98014,0,40,
2.95114,0,40,
2.92214,0,40,
2.89314,0,40,
2.86414,0,40,
2.83514,0,40,
2.80614,0,40,
2.77714,0,40,
2.74814,0,40,
2.71914,0,40,
2.69014,0,40,
2.66114,0,40,
2.63214,0,40,
2.60314,0,40,
2.57414,0,40,
2.54514,0,40,
2.51614,0,40,
2.48714,0,40,
2.45814,0,40,
2.42914,0,40,
2.40014,0,40,
2.37114,0,40,
2.34214,0,40,
2.31314,0,40,
2.28414,0,40,
2.25514,0,40,
2.22614,0,40,
2.19714,0,40,
2.16814,0,40,
2.13914,0,40,
2.11014,0,40,
2.08114,0,40,
2.05214,0,40,
2.02314,0,40,
1.99414,0,40,
1.96514,0,40,
1.93614,0,40,
1.90714,0,40,
1.87814,0,40,
1.84914,0,40,
1.82014,0,40,
1.79114,0,40,
1.76214,0,40,
1.73314,0,40,
1.70414,0,40,
1.67514,0,40,
1.64614,0,40,
1.61714,0,40,
1.58814,0,40,
1.55914,0,40,
1.53014,0,40,
1.50114,0,40,
1.47214,0,40,
1.44314,0,40,
1.41414,0,40,
1.38514,0,40,
1.35614,0,40,
1.32714,0,40,
1.29814,0,40,
1.26914,0,40,
1.24014,0,40,
1.21114,0,40,
1.18214,0,40,
1.15314,0,40,
1.12414,0,40,
1.09514,0,40,
1.06614,0,40,
1.03714,0,40,
1.00814,0,40,
0.979141,0,40,
0.950141,0,40,
0.921141,0,40,
0.892141,0,40,
0.863141,0,40,
0.834141,0,40,
0.80514,0,40,
0.776625,0,40,
0.749074,0,40,
0.722491,0,40,
0.696875,0,40,
0.672224,0,40,
0.64854,0,40,
0.625824,0,40,
0.604074,0,40,
0.583291,0,40,
0.563475,0,40,
0.544624,0,40,
0.526741,0,40,
0.509825,0,40,
0.493875,0,40,
0.478891,0,40,
0.464874,0,40,
0.451824,0,40,
0.439741,0,40,
0.428624,0,40,
0.418474,0,40,
0.409291,0,40,
0.401074,0,40,
0.393825,0,40,
0.387541,0,40,
0.382224,0,40,
0.377874,0,40,
0.374491,0,40,
0.372074,0,40,
0.370625,0,40,
0,0,40.0002,
0,0,40.0007,
0,0,40.0022,
0,0,40.0046,
0,0,40.008,
0,0,40.0123,
0,0,40.0176,
0,0,40.0239,
0,0,40.0312,
0,0,40.0394,
0,0,40.0486,
0,0,40.0587,
0,0,40.0698,
0,0,40.0819,
0,0,40.095,
0,0,40.109,
0,0,40.124,
0,0,40.1399,
0,0,40.1568,
0,0,40.1747,
0,0,40.1936,
0,0,40.2134,
0,0,40.2342,
0,0,40.2559,
0,0,40.2786,
0,0,40.3023,
0,0,40.327,
0,0,40.3526,
0,0,40.3792,
0,0,40.4067,
0,0,40.4352,
0,0,40.4642,
0,0,40.4932,
0,0,40.5222,
0,0,40.5512,
0,0,40.5797,
0,0,40.6073,
0,0,40.6339,
0,0,40.6595,
0,0,40.6841,
0,0,40.7078,
0,0,40.7305,
0,0,40.7523,
0,0,40.7731,
0,0,40.7929,
0,0,40.8117,
0,0,40.8296,
0,0,40.8465,
0,0,40.8625,
0,0,40.8775,
0,0,40.8915,
0,0,40.9045,
0,0,40.9166,
0,0,40.9277,
0,0,40.9379,
0,0,40.9471,
0,0,40.9553,
0,0,40.9625,
0,0,40.9688,
0,0,40.9741,
0,0,40.9785,
0,0,40.9819,
0,0,40.9843,
0,0,40.9857,
0.000861918,0,41,
0.00134525,0,41,
0.00279525,0,41,
0.00521192,0,41,
0.00859525,0,41,
0.0129453,0,41,
0.0182619,0,41,
0.0245452,0,41,
0.0317952,0,41,
0.0400119,0,41,
0.0491952,0,41,
0.0593452,0,41,
0.0704619,0,41,
0.0825453,0,41,
0.0955952,0,41,
0.109612,0,41,
0.124595,0,41,
0.140545,0,41,
0.157462,0,41,
0.175345,0,41,
0.194195,0,41,
0.214012,0,41,
0.234795,0,41,
0.256545,0,41,
0.279262,0,41,
0.302945,0,41,
0.327595,0,41,
0.353212,0,41,
0.379795,0,41,
0.407345,0,41,
0.435862,0,41,
0.464862,0,41,
0.493862,0,41,
0.522862,0,41,
0.551862,0,41,
0.580862,0,41,
0.609862,0,41,
0.638862,0,41,
0.667862,0,41,
0.696862,0,41,
0.725862,0,41,
0.754862,0,41,
0.783862,0,41,
0.812862,0,41,
0.841862,0,41,
0.870862,0,41,
0.899862,0,41,
0.928862,0,41,
0.957862,0,41,
0.986862,0,41,
1.01586,0,41,
1.04486,0,41,
1.07386,0,41,
1.10286,0,41,
1.13186,0,41,
1.16086,0,41,
1.18986,0,41,
1.21886,0,41,
1.24786,0,41,
1.27686,0,41,
1.30586,0,41,
1.33486,0,41,
1.36386,0,41,
1.39286,0,41,
1.42186,0,41,
1.45086,0,41,
1.47986,0,41,
1.50886,0,41,
1.53786,0,41,
1.56686,0,41,
1.59586,0,41,
1.62486,0,41,
1.65386,0,41,
1.68286,0,41,
1.71186,0,41,
1.74086,0,41,
1.76986,0,41,
1.79886,0,41,
1.82786,0,41,
1.85686,0,41,
1.88586,0,41,
1.91486,0,41,
1.94386,0,41,
1.97286,0,41,
2.00186,0,41,
2.03086,0,41,
2.05986,0,41,
2.08886,0,41,
2.11786,0,41,
2.14686,0,41,
2.17586,0,41,
2.20486,0,41,
2.23386,0,41,
2.26286,0,41,
2.29186,0,41,
2.32086,0,41,
2.34986,0,41,
2.37886,0,41,
2.40786,0,41,
2.43686,0,41,
2.46586,0,41,
2.49486,0,41,
2.52386,0,41,
2.55286,0,41,
2.58186,0,41,
2.61086,0,41,
2.63986,0,41,
2.66886,0,41,
2.69786,0,41,
2.72686,0,41,
2.75586,0,41,
2.78486,0,41,
2.81386,0,41,
2.84286,0,41,
2.87186,0,41,
2.90086,0,41,
2.92986,0,41,
2.95886,0,41,
2.98786,0,41,
3.01686,0,41,
3.04586,0,41,
3.07486,0,41,
3.10386,0,41,
3.13286,0,41,
3.16186,0,41,
3.19086,0,41,
3.21986,0,41,
3.24886,0,41,
3.27786,0,41,
3.30686,0,41,
3.33586,0,41,
3.36486,0,41,
3.39386,0,41,
3.42286,0,41,
3.45186,0,41,
3.48086,0,41,
3.50986,0,41,
3.53886,0,41,
3.56786,0,41,
3.59686,0,41,
3.62586,0,41,
3.65486,0,41,
3.68386,0,41,
3.71286,0,41,
3.74186,0,41,
3.77086,0,41,
3.79986,0,41,
3.82886,0,41,
3.85786,0,41,
3.88686,0,41,
3.91586,0,41,
3.94486,0,41,
3.97386,0,41,
4.00286,0,41,
4.03186,0,41,
4.06086,0,41,
4.08986,0,41,
4.11886,0,41,
4.14786,0,41,
4.17686,0,41,
4.20586,0,41,
4.23486,0,41,
4.26386,0,41,
4.29286,0,41,
4.32186,0,41,
4.35086,0,41,
4.37986,0,41,
4.40886,0,41,
4.43786,0,41,
4.46686,0,41,
4.49586,0,41,
4.52486,0,41,
4.55386,0,41,
4.58286,0,41,
4.61186,0,41,
4.64086,0,41,
4.66986,0,41,
4.69886,0,41,
4.72786,0,41,
4.75686,0,41,
4.78586,0,41,
4.81486,0,41,
4.84386,0,41,
4.87286,0,41,
4.90186,0,41,
4.93086,0,41,
4.95986,0,41,
4.98886,0,41,
5.01786,0,41,
5.04686,0,41,
5.07586,0,41,
5.10486,0,41,
5.13386,0,41,
5.16286,0,41,
5.19186,0,41,
5.22086,0,41,
5.24986,0,41,
5.27886,0,41,
5.30786,0,41,
5.33686,0,41,
5.36586,0,41,
5.39486,0,41,
5.42386,0,41,
5.45286,0,41,
5.48186,0,41,
5.51086,0,41,
5.53986,0,41,
5.56886,0,41,
5.59786,0,41,
5.62686,0,41,
5.65586,0,41,
5.68486,0,41,
5.71386,0,41,
5.74286,0,41,
5.77186,0,41,
5.80086,0,41,
5.82986,0,41,
5.85886,0,41,
5.88786,0,41,
5.91686,0,41,
5.94586,0,41,
5.97486,0,41,
6.00386,0,41,
6.03286,0,41,
6.06186,0,41,
6.09086,0,41,
6.11986,0,41,
6.14886,0,41,
6.17786,0,41,
6.20686,0,41,
6.23586,0,41,
6.26486,0,41,
6.29386,0,41,
6.32286,0,41,
6.35186,0,41,
6.38086,0,41,
6.40986,0,41,
6.43886,0,41,
6.46786,0,41,
6.49686,0,41,
6.52586,0,41,
6.55486,0,41,
6.58386,0,41,
6.61286,0,41,
6.64186,0,41,
6.67086,0,41,
6.69986,0,41,
6.72886,0,41,
6.75786,0,41,
6.78686,0,41,
6.81586,0,41,
6.84486,0,41,
6.87386,0,41,
6.90286,0,41,
6.93186,0,41,
6.96086,0,41,
6.98986,0,41,
7.01886,0,41,
7.04786,0,41,
7.07686,0,41,
7.10586,0,41,
7.13486,0,41,
7.16386,0,41,
7.19286,0,41,
7.22186,0,41,
7.25086,0,41,
7.27986,0,41,
7.30886,0,41,
7.33786,0,41,
7.36686,0,41,
7.39586,0,41,
7.42486,0,41,
7.45386,0,41,
7.48286,0,41,
7.51186,0,41,
7.54086,0,41,
7.56986,0,41,
7.59886,0,41,
7.62786,0,41,
7.65686,0,41,
7.68586,0,41,
7.71486,0,41,
7.74386,0,41,
7.77286,0,41,
7.80186,0,41,
7.83086,0,41,
7.85986,0,41,
7.88886,0,41,
7.91786,0,41,
7.94686,0,41,
7.97586,0,41,
8.00486,0,41,
8.03386,0,41,
8.06286,0,41,
8.09186,0,41,
8.12086,0,41,
8.14986,0,41,
8.17886,0,41,
8.20786,0,41,
8.23686,0,41,
8.26586,0,41,
8.29486,0,41,
8.32386,0,41,
8.35286,0,41,
8.38186,0,41,
8.41086,0,41,
8.43986,0,41,
8.46886,0,41,
8.49786,0,41,
8.52686,0,41,
8.55586,0,41,
8.58486,0,41,
8.61386,0,41,
8.64286,0,41,
8.67186,0,41,
8.70086,0,41,
8.72986,0,41,
8.75886,0,41,
8.78786,0,41,
8.81686,0,41,
8.84586,0,41,
8.87486,0,41,
8.90386,0,41,
8.93286,0,41,
8.96186,0,41,
8.99086,0,41,
9.01986,0,41,
9.04886,0,41,
9.07786,0,41,
9.10686,0,41,
9.13586,0,41,
9.16486,0,41,
9.19386,0,41,
9.22286,0,41,
9.25186,0,41,
9.28086,0,41,
9.30986,0,41,
9.33886,0,41,
9.36786,0,41,
9.39686,0,41,
9.42586,0,41,
9.45486,0,41,
9.48386,0,41,
9.51286,0,41,
9.54186,0,41,
9.57086,0,41,
9.59986,0,41,
9.62886,0,41,
9.65786,0,41,
9.68686,0,41,
9.71586,0,41,
9.74486,0,41,
9.77386,0,41,
9.80286,0,41,
9.83186,0,41,
9.86086,0,41,
9.88986,0,41,
9.91886,0,41,
9.94786,0,41,
9.97686,0,41,
10.0059,0,41,
10.0349,0,41,
10.0639,0,41,
10.0929,0,41,
10.1219,0,41,
10.1509,0,41,
10.1799,0,41,
10.2089,0,41,
10.2379,0,41,
10.2669,0,41,
10.2959,0,41,
10.3249,0,41,
10.3539,0,41,
10.3829,0,41,
10.4119,0,41,
10.4409,0,41,
10.4699,0,41,
10.4989,0,41,
10.5279,0,41,
10.5569,0,41,
10.5859,0,41,
10.6149,0,41,
10.6439,0,41,
10.6729,0,41,
10.7019,0,41,
10.7309,0,41,
10.7599,0,41,
10.7889,0,41,
10.8179,0,41,
10.8469,0,41,
10.8759,0,41,
10.9049,0,41,
10.9339,0,41,
10.9629,0,41,
10.9919,0,41,
11.0209,0,41,
11.0499,0,41,
11.0789,0,41,
11.1079,0,41,
11.1369,0,41,
11.1659,0,41,
11.1949,0,41,
11.2234,0,41,
11.2509,0,41,
11.2775,0,41,
11.3031,0,41,
11.3278,0,41,
11.3515,0,41,
11.3742,0,41,
11.3959,0,41,
11.4167,0,41,
11.4365,0,41,
11.4554,0,41,
11.4733,0,41,
11.4902,0,41,
11.5061,0,41,
11.5211,0,41,
11.5351,0,41,
11.5482,0,41,
11.5603,0,41,
11.5714,0,41,
11.5815,0,41,
11.5907,0,41,
11.5989,0,41,
11.6062,0,41,
11.6125,0,41,
11.6178,0,41,
11.6221,0,41,
11.6255,0,41,
11.6279,0,41,
11.6294,0,41,
12,0,40.9994,
12,0,40.999,
12,0,40.9975,
12,0,40.9951,
12,0,40.9917,
12,0,40.9874,
12,0,40.982,
12,0,40.9757,
12,0,40.9685,
12,0,40.9603,
12,0,40.9511,
12,0,40.941,
12,0,40.9298,
12,0,40.9178,
12,0,40.9047,
12,0,40.8907,
12,0,40.8757,
12,0,40.8598,
12,0,40.8428,
12,0,40.825,
12,0,40.8061,
12,0,40.7863,
12,0,40.7655,
12,0,40.7438,
12,0,40.721,
12,0,40.6973,
12,0,40.6727,
12,0,40.6471,
12,0,40.6205,
12,0,40.593,
12,0,40.5644,
12,0,40.5354,
12,0,40.5064,
12,0,40.4774,
12,0,40.4484,
12,0,40.4194,
12,0,40.3904,
12,0,40.3614,
12,0,40.3324,
12,0,40.3034,
12,0,40.2744,
12,0,40.2454,
12,0,40.2164,
12,0,40.1874,
12,0,40.1584,
12,0,40.1294,
12,0,40.1004,
12,0,40.0714,
12,0,40.0424,
12,0,40.0134,
12,0,39.9844,
12,0,39.9554,
12,0,39.9264,
12,0,39.8974,
12,0,39.8684,
12,0,39.8394,
12,0,39.8104,
12,0,39.7814,
12,0,39.7524,
12,0,39.7234,
12,0,39.6944,
12,0,39.6654,
12,0,39.6364,
12,0,39.6074,
12,0,39.5784,
12,0,39.5494,
12,0,39.5204,
12,0,39.4914,
12,0,39.4624,
12,0,39.4334,
12,0,39.4044,
12,0,39.3754,
12,0,39.3464,
12,0,39.3174,
12,0,39.2884,
12,0,39.2594,
12,0,39.2304,
12,0,39.2014,
12,0,39.1724,
12,0,39.1434,
12,0,39.1144,
12,0,39.0854,
12,0,39.0564,
12,0,39.0274,
12,0,38.9984,
12,0,38.9699,
12,0,38.9424,
12,0,38.9158,
12,0,38.8902,
12,0,38.8655,
12,0,38.8418,
12,0,38.8191,
12,0,38.7974,
12,0,38.7766,
12,0,38.7568,
12,0,38.7379,
12,0,38.72,
12,0,38.7031,
12,0,38.6872,
12,0,38.6722,
12,0,38.6582,
12,0,38.6451,
12,0,38.633,
12,0,38.6219,
12,0,38.6118,
12,0,38.6026,
12,0,38.5944,
12,0,38.5871,
12,0,38.5808,
12,0,38.5755,
12,0,38.5712,
12,0,38.5678,
12,0,38.5654,
12,0,38.5639,
11.9991,0,38.5,
11.9986,0,38.5,
11.9972,0,38.5,
11.9948,0,38.5,
11.9914,0,38.5,
11.987,0,38.5,
11.9817,0,38.5,
11.9754,0,38.5,
11.9682,0,38.5,
11.96,0,38.5,
11.9508,0,38.5,
11.9406,0,38.5,
11.9295,0,38.5,
11.9174,0,38.5,
11.9044,0,38.5,
11.8904,0,38.5,
11.8754,0,38.5,
11.8594,0,38.5,
11.8425,0,38.5,
11.8246,0,38.5,
11.8058,0,38.5,
11.786,0,38.5,
11.7652,0,38.5,
11.7434,0,38.5,
11.7207,0,38.5,
11.697,0,38.5,
11.6724,0,38.5,
11.6468,0,38.5,
11.6202,0,38.5,
11.5926,0,38.5,
11.5641,0,38.5,
11.5351,0,38.5,
11.5061,0,38.5,
11.4771,0,38.5,
11.4481,0,38.5,
11.4191,0,38.5,
11.3901,0,38.5,
11.3611,0,38.5,
11.3321,0,38.5,
11.3031,0,38.5,
11.2741,0,38.5,
11.2451,0,38.5,
11.2161,0,38.5,
11.1871,0,38.5,
11.1581,0,38.5,
11.1291,0,38.5,
11.1001,0,38.5,
11.0711,0,38.5,
11.0421,0,38.5,
11.0131,0,38.5,
10.9841,0,38.5,
10.9551,0,38.5,
10.9261,0,38.5,
10.8971,0,38.5,
10.8681,0,38.5,
10.8391,0,38.5,
10.8101,0,38.5,
10.7811,0,38.5,
10.7521,0,38.5,
10.7231,0,38.5,
10.6941,0,38.5,
10.6651,0,38.5,
10.6361,0,38.5,
10.6071,0,38.5,
10.5781,0,38.5,
10.5491,0,38.5,
10.5201,0,38.5,
10.4911,0,38.5,
10.4621,0,38.5,
10.4331,0,38.5,
10.4041,0,38.5,
10.3751,0,38.5,
10.3461,0,38.5,
10.3171,0,38.5,
10.2881,0,38.5,
10.2591,0,38.5,
10.2301,0,38.5,
10.2011,0,38.5,
10.1721,0,38.5,
10.1431,0,38.5,
10.1141,0,38.5,
10.0851,0,38.5,
10.0561,0,38.5,
10.0271,0,38.5,
9.99813,0,38.5,
9.96912,0,38.5,
9.94012,0,38.5,
9.91113,0,38.5,
9.88212,0,38.5,
9.85312,0,38.5,
9.82413,0,38.5,
9.79513,0,38.5,
9.76612,0,38.5,
9.73713,0,38.5,
9.70813,0,38.5,
9.67912,0,38.5,
9.65013,0,38.5,
9.62113,0,38.5,
9.59212,0,38.5,
9.56313,0,38.5,
9.53413,0,38.5,
9.50513,0,38.5,
9.47613,0,38.5,
9.44713,0,38.5,
9.41813,0,38.5,
9.38912,0,38.5,
9.36013,0,38.5,
9.33113,0,38.5,
9.30212,0,38.5,
9.27312,0,38.5,
9.24413,0,38.5,
9.21513,0,38.5,
9.18612,0,38.5,
9.15713,0,38.5,
9.12813,0,38.5,
9.09912,0,38.5,
9.07013,0,38.5,
9.04113,0,38.5,
9.01213,0,38.5,
8.98313,0,38.5,
8.95413,0,38.5,
8.92513,0,38.5,
8.89613,0,38.5,
8.86713,0,38.5,
8.83813,0,38.5,
8.80913,0,38.5,
8.78013,0,38.5,
8.75113,0,38.5,
8.72213,0,38.5,
8.69313,0,38.5,
8.66413,0,38.5,
8.63513,0,38.5,
8.60612,0,38.5,
8.57713,0,38.5,
8.54813,0,38.5,
8.51912,0,38.5,
8.49013,0,38.5,
8.46113,0,38.5,
8.43213,0,38.5,
8.40313,0,38.5,
8.37413,0,38.5,
8.34513,0,38.5,
8.31613,0,38.5,
8.28713,0,38.5,
8.25813,0,38.5,
8.22913,0,38.5,
8.20013,0,38.5,
8.17113,0,38.5,
8.14213,0,38.5,
8.11313,0,38.5,
8.08413,0,38.5,
8.05513,0,38.5,
8.02613,0,38.5,
7.99713,0,38.5,
7.96813,0,38.5,
7.93913,0,38.5,
7.91013,0,38.5,
7.88113,0,38.5,
7.85213,0,38.5,
7.82313,0,38.5,
7.79413,0,38.5,
